t	b	lnt	lnb	linreg	 k=[-2.78718442], b=12.615997995934933
0	3613	0.0	8.19229373114764	12.615997995934933
1	10625	0.6931471805599453	9.270964993792617	10.684068974923076
2	10480	1.0986122886681098	9.257223957875032	9.553962943576202
3	6959	1.3862943611198906	8.84779106484485	8.752139953911216
4	4385	1.6094379124341003	8.385944904806284	8.130197724719263
5	3024	1.791759469228055	8.014335737299424	7.622033922564345
6	2149	1.9459101490553132	7.67275789664251	7.1923875497313645
7	1509	2.0794415416798357	7.319202458767849	6.820210932899359
8	1198	2.1972245773362196	7.088408778675395	6.491927891217473
9	931	2.302585092994046	6.836259277277067	6.198268703707403
10	658	2.3978952727983707	6.489204931325317	5.932621655683511
11	593	2.4849066497880004	6.385194398997726	5.690104901552487
12	483	2.5649493574615367	6.180016653652572	5.467011113953217
13	434	2.6390573296152584	6.073044534100405	5.260458528719507
14	396	2.70805020110221	5.981414211254481	5.068162672360533
15	416	2.772588722239781	6.030685260261263	4.888281911887501
16	252	2.833213344056216	5.529429087511423	4.7193099106158165
17	192	2.8903717578961645	5.2574953720277815	4.559998870205616
18	153	2.9444389791664403	5.030437921392435	4.40930355355853
19	194	2.995732273553991	5.267858159063328	4.266339682695547
20	205	3.044522437723423	5.3230099791384085	4.130352497372634
21	148	3.091042453358316	4.997212273764115	4.000692634671653
22	116	3.1354942159291497	4.7535901911063645	3.876797374683223
23	78	3.1780538303479458	4.356708826689592	3.7581758805406285
24	56	3.2188758248682006	4.02535169073515	3.6443974535035917
25	28	3.258096538021482	3.332204510175204	3.5350820929413587
26	42	3.295836866004329	3.7376696182833684	3.429892838858743
27	70	3.332204510175204	4.248495242049359	3.328529507707648
28	149	3.367295829986474	5.003946305945459	3.23072352792391
29	133	3.4011973816621555	4.890349128221754	3.1362336513486735
30	83	3.4339872044851463	4.418840607796598	3.0448423681086574
31	47	3.4657359027997265	3.8501476017100584	2.9563528908756425
32	39	3.4965075614664802	3.6635616461296463	2.8705866033247815
33	32	3.5263605246161616	3.4657359027997265	2.7873808896039574
34	24	3.5553480614894135	3.1780538303479458	2.706587278515695
35	8	3.58351893845611	2.0794415416798357	2.628069849193757
36	15	3.6109179126442243	2.70805020110221	2.5517038552684674
37	8	3.6375861597263857	2.0794415416798357	2.4773745325466727
38	8	3.6635616461296463	2.0794415416798357	2.4049760615944873
39	13	3.6888794541139363	2.5649493574615367	2.3344106616836875
40	13	3.713572066704308	2.5649493574615367	2.2655877966329996
41	6	3.7376696182833684	1.791759469228055	2.1984234763607766
42	1	3.7612001156935624	0.0	2.1328396406321595
43	6	3.784189633918261	1.791759469228055	2.0687636136597956
44	4	3.8066624897703196	1.3862943611198906	2.006127620001804
45	2	3.828641396489095	0.6931471805599453	1.9448683536713638
46	2	3.8501476017100584	0.6931471805599453	1.8849265935899737
47	4	3.871201010907891	1.3862943611198906	1.826246859528771
48	3	3.8918202981106265	1.0986122886681098	1.7687771035277962
49	1	3.9318256327243257	0.0	1.6572748582570878
51	2	3.9512437185814275	0.6931471805599453	1.6031530719294995
52	1	3.970291913552122	0.0	1.550062239716853
53	2	4.007333185232471	0.6931471805599453	1.4468213844678406
55	2	4.02535169073515	0.6931471805599453	1.3966004866957888
56	1	4.04305126783455	0.0	1.3472685011997996
57	1	4.060443010546419	0.0	1.2987945069120528
58	1	4.1588830833596715	0.0	1.024423869863785
64	1	4.248495242049359	0.0	0.7746582575038357
