t	b	lnt	lnb	linreg	 k=[-1.90467839], b=10.589466957767783
0	3737	0.0	8.226038429485484	10.589466957767783
1	7049	0.6931471805599453	8.860641041773876	9.269244500228744
2	6632	1.0986122886681098	8.79966169681513	8.496963869958476
3	4395	1.3862943611198906	8.388222810119277	7.949022042689704
4	2986	1.6094379124341003	8.001689978099135	7.5240053421066495
5	2140	1.791759469228055	7.668561108015897	7.176741412419437
6	1456	1.9459101490553132	7.283448228756631	6.883133943384574
7	1007	2.0794415416798357	6.914730892718563	6.628799585150665
8	861	2.1972245773362196	6.7580945044277305	6.404460782149169
9	709	2.302585092994046	6.5638555265321274	6.203782884567609
10	604	2.3978952727983707	6.403574197934815	6.022247644522192
11	476	2.4849066497880004	6.16541785423142	5.856518954880396
12	415	2.5649493574615367	6.028278520230698	5.704063339108479
13	429	2.6390573296152584	6.061456918928017	5.562911485845534
14	293	2.70805020110221	5.680172609017068	5.431502254297342
15	214	2.772588722239781	5.365976015021851	5.308577127611624
16	142	2.833213344056216	4.955827057601261	5.193106720392754
17	151	2.8903717578961645	5.017279836814924	5.08423832461013
18	115	2.9444389791664403	4.74493212836325	4.981257656521591
19	137	2.995732273553991	4.919980925828125	4.88356042702857
20	173	3.044522437723423	5.153291594497779	4.790630855575267
21	203	3.091042453358316	5.313205979041787	4.702025186983152
22	162	3.1354942159291497	5.087596335232384	4.617358875312088
23	155	3.1780538303479458	5.043425116919247	4.536296497341357
24	82	3.2188758248682006	4.406719247264253	4.458543726445515
25	60	3.258096538021482	4.0943445622221	4.383840881569439
26	65	3.295836866004329	4.174387269895637	4.3119576943398625
27	38	3.332204510175204	3.6375861597263857	4.242689028306494
28	77	3.367295829986474	4.343805421853684	4.17585134970251
29	89	3.4011973816621555	4.48863636973214	4.111279796758303
30	56	3.4339872044851463	4.02535169073515	4.048825729737979
31	99	3.4657359027997265	4.59511985013459	3.9883546700725843
32	76	3.4965075614664802	4.330733340286331	3.929744556712886
33	72	3.5263605246161616	4.276666119016055	3.872884262853714
34	27	3.5553480614894135	3.295836866004329	3.8176723277234395
35	24	3.58351893845611	3.1780538303479458	3.76401586707109
36	36	3.6109179126442243	3.58351893845611	3.711829632962109
37	21	3.6375861597263857	3.044522437723423	3.6610351989825505
38	61	3.6635616461296463	4.110873864173311	3.6115602512991725
39	50	3.6888794541139363	3.912023005428146	3.56333796948953
40	31	3.713572066704308	3.4339872044851463	3.5163064838376874
41	16	3.7376696182833684	2.772588722239781	3.470408398036227
42	6	3.7612001156935624	1.791759469228055	3.425590368057505
43	19	3.784189633918261	2.9444389791664403	3.3818027294441135
44	38	3.8066624897703196	3.6375861597263857	3.338999166488035
45	35	3.828641396489095	3.5553480614894135	3.2971364177730482
46	28	3.8501476017100584	3.332204510175204	3.25617401338698
47	30	3.871201010907891	3.4011973816621555	3.216074039802317
48	36	3.8918202981106265	3.58351893845611	3.176800929001365
49	29	3.912023005428146	3.367295829986474	3.1383212689064752
50	57	3.9318256327243257	4.04305126783455	3.1006036325834474
51	92	3.9512437185814275	4.5217885770490405	3.063618424030399
52	58	3.970291913552122	4.060443010546419	3.0273377386562226
53	27	3.9889840465642745	3.295836866004329	2.9917352368008228
54	18	4.007333185232471	2.8903717578961645	2.9567860288610577
55	18	4.02535169073515	2.8903717578961645	2.9224665707674538
56	46	4.04305126783455	3.828641396489095	2.888754568712283
57	21	4.060443010546419	3.044522437723423	2.8556288921634705
58	56	4.07753744390572	4.02535169073515	2.8230694943143417
