t	b	lnt	lnb	linreg	 k=[-2.32506511], b=11.50842572144912
0	3459	0.0	8.148734808937169	11.50842572144912
1	7869	0.6931471805599453	8.970686268534983	9.896813399251952
2	7348	1.0986122886681098	8.902183446335016	8.954080625066467
3	4681	1.3862943611198906	8.45126704130007	8.285201077054785
4	3245	1.6094379124341003	8.08487062913819	7.766377792472852
5	2215	1.791759469228055	7.703007682479236	7.3424683028693
6	1497	1.9459101490553132	7.311218384419629	6.984057936280216
7	1203	2.0794415416798357	7.0925737159746784	6.673588754857617
8	903	2.1972245773362196	6.805722553416985	6.399735528683814
9	754	2.302585092994046	6.625392368007956	6.1547654702756835
10	564	2.3978952727983707	6.335054251498059	5.933163097054758
11	471	2.4849066497880004	6.154858094016418	5.730855980672132
12	462	2.5649493574615367	6.135564891081739	5.544751474145121
13	282	2.6390573296152584	5.641907070938114	5.372445614083048
14	264	2.70805020110221	5.575949103146316	5.2120326960901995
15	227	2.772588722239781	5.424950017481403	5.061976432660449
16	285	2.833213344056216	5.652489180268651	4.921020239967027
17	190	2.8903717578961645	5.247024072160486	4.788123206486647
18	156	2.9444389791664403	5.049856007249537	4.662413396983063
19	147	2.995732273553991	4.990432586778736	4.543153148078517
20	144	3.044522437723423	4.969813299576001	4.4297128398975625
21	101	3.091042453358316	4.61512051684126	4.32155077485759
22	76	3.1354942159291497	4.330733340286331	4.2181975328453145
23	83	3.1780538303479458	4.418840607796598	4.119243658474963
24	48	3.2188758248682006	3.871201010907891	4.024329863496585
25	41	3.258096538021482	3.713572066704308	3.9331391519479535
26	49	3.295836866004329	3.8918202981106265	3.845390432301162
27	39	3.332204510175204	3.6635616461296463	3.7608332918858807
28	74	3.367295829986474	4.30406509320417	3.679243688701865
29	50	3.4011973816621555	3.912023005428146	3.600420373893032
30	50	3.4339872044851463	3.912023005428146	3.5241819010458872
31	55	3.4657359027997265	4.007333185232471	3.4503641104632816
32	88	3.4965075614664802	4.477336814478207	3.378818000672105
33	62	3.5263605246161616	4.127134385045092	3.3094079177698585
34	53	3.5553480614894135	3.970291913552122	3.242010007303948
35	88	3.58351893845611	4.477336814478207	3.1765108842894794
36	88	3.6109179126442243	4.477336814478207	3.1128064854899975
37	43	3.6375861597263857	3.7612001156935624	3.0508010747858947
38	32	3.6635616461296463	3.4657359027997265	2.9904063777624685
39	25	3.6888794541139363	3.2188758248682006	2.931540825881349
40	8	3.713572066704308	2.0794415416798357	2.874128893994479
41	11	3.7376696182833684	2.3978952727983707	2.8181005177003957
42	8	3.7612001156935624	2.0794415416798357	2.7633905792670266
43	10	3.784189633918261	2.302585092994046	2.709938452660424
44	8	3.8066624897703196	2.0794415416798357	2.657687599707547
45	5	3.828641396489095	1.6094379124341003	2.606585210648147
46	3	3.8501476017100584	1.0986122886681098	2.556581883346423
47	9	3.871201010907891	2.1972245773362196	2.507631336277795
48	3	3.8918202981106265	1.0986122886681098	2.459690151111312
49	2	3.912023005428146	0.6931471805599453	2.4127175412994166
50	5	3.9318256327243257	1.6094379124341003	2.3666751435843754
51	4	3.9512437185814275	1.3862943611198906	2.321526829750786
52	5	3.970291913552122	1.6094379124341003	2.2772385363098646
53	1	3.9889840465642745	0.0	2.2337781101039944
54	2	4.007333185232471	0.6931471805599453	2.1911151680784897
55	6	4.02535169073515	1.791759469228055	2.1492209696887112
56	34	4.04305126783455	3.5263605246161616	2.1080683006004097
57	30	4.060443010546419	3.4011973816621555	2.067631366504699
58	13	4.07753744390572	2.5649493574615367	2.0278856960100544
59	11	4.0943445622221	2.3978952727983707	1.9888080516958642
60	6	4.110873864173311	1.791759469228055	1.950376348517949
61	3	4.127134385045092	1.0986122886681098	1.9125695788487196
62	40	4.143134726391533	3.6888794541139363	1.8753677435149108
63	76	4.1588830833596715	4.330733340286331	1.838751788266114
64	36	4.174387269895637	3.58351893845611	1.8027035451688551
65	32	4.189654742026425	3.4657359027997265	1.767205678474939
66	27	4.204692619390966	3.295836866004329	1.7322416345603333
67	6	4.219507705176107	1.791759469228055	1.6977955955726909
68	18	4.23410650459726	2.8903717578961645	1.663852436462662
69	14	4.248495242049359	2.6390573296152584	1.6303976851067787
70	6	4.2626798770413155	1.791759469228055	1.5974174852588359
71	4	4.276666119016055	1.3862943611198906	1.5648985620923117
72	7	4.290459441148391	1.9459101490553132	1.532828190119437
73	5	4.30406509320417	1.6094379124341003	1.501194163292828
74	2	4.31748811353631	0.6931471805599453	1.4699847671139317
75	1	4.330733340286331	0.0	1.439188752588727
76	6	4.356708826689592	1.791759469228055	1.3787940555653009
78	2	4.3694478524670215	0.6931471805599453	1.3491749912576196
79	2	4.382026634673881	0.6931471805599453	1.3199285036841815
80	1	4.394449154672439	0.0	1.2910453359185077
81	1	4.406719247264253	0.0	1.2625165717973097
82	1	4.430816798843313	0.0	1.206488195503228
84	2	4.442651256490317	0.6931471805599453	1.1789723109907584
85	1	4.454347296253507	0.0	1.1517782570698607
86	2	4.477336814478207	0.6931471805599453	1.0983261304632546
88	2	4.48863636973214	0.6931471805599453	1.0720539288395319
89	2	4.5217885770490405	0.6931471805599453	0.9949728884509792
92	1	4.543294782270004	0.0	0.9449695611492555
94	1	4.564348191467836	0.0	0.896019014080629
96	1	4.820281565605037	0.0	0.30095725665155193
124	1	4.90527477843843	0.0	0.10334250332489425
