t	b	lnt	lnb	linreg	 k=[-1.91613603], b=10.523314572113712
0	3353	0.0	8.117610746466228	10.523314572113712
1	6753	0.6931471805599453	8.817742129574842	9.195150287109339
2	6972	1.0986122886681098	8.849657406639912	8.418223985584653
3	4586	1.3862943611198906	8.43076346341785	7.866986002104965
4	3122	1.6094379124341003	8.046229101075378	7.439412604136072
5	2137	1.791759469228055	7.667158255319148	7.09005970058028
6	1492	1.9459101490553132	7.307872780763706	6.7946860293055655
7	1151	2.0794415416798357	7.048386408721883	6.538821717100592
8	983	2.1972245773362196	6.890609120147166	6.313133399055595
9	694	2.302585092994046	6.542471960506805	6.111248319131698
10	509	2.3978952727983707	6.2324480165505225	5.928621049824783
11	495	2.4849066497880004	6.20455776256869	5.761895415575907
12	365	2.5649493574615367	5.8998973535824915	5.608522699667063
13	331	2.6390573296152584	5.802118375377063	5.466521744301192
14	291	2.70805020110221	5.673323267171493	5.334322017607013
15	240	2.772588722239781	5.480638923341991	5.210657432096218
16	238	2.833213344056216	5.472270673671475	5.09449241008251
17	240	2.8903717578961645	5.480638923341991	4.984969114051222
18	191	2.9444389791664403	5.25227342804663	4.881368963470506
19	162	2.995732273553991	5.087596335232384	4.783084034127325
20	140	3.044522437723423	4.941642422609304	4.689595442776508
21	72	3.091042453358316	4.276666119016055	4.60045676482041
22	128	3.1354942159291497	4.852030263919617	4.515281141074264
23	72	3.1780538303479458	4.276666119016055	4.433731130571533
24	78	3.2188758248682006	4.356708826689592	4.355510636158431
25	65	3.258096538021482	4.174387269895637	4.28035841466269
26	66	3.295836866004329	4.189654742026425	4.2080428125265374
27	82	3.332204510175204	4.406719247264253	4.138357459296818
28	88	3.367295829986474	4.477336814478207	4.071117717155265
29	54	3.4011973816621555	3.9889840465642745	4.00615773260264
30	39	3.4339872044851463	3.6635616461296463	3.943327971757423
31	83	3.4657359027997265	4.418840607796598	3.8824931470918447
32	58	3.4965075614664802	4.060443010546419	3.823530463295725
33	22	3.5263605246161616	3.091042453358316	3.766328125078136
