t	b	lnt	lnb	linreg	 k=[-2.59072358], b=11.992901570535977
0	2536	0.0	7.8383433155571165	11.992901570535977
1	7718	0.6931471805599453	8.951310542097564	10.197148825390816
2	8375	1.0986122886681098	9.033006356693267	9.14670080891382
3	5300	1.3862943611198906	8.575462099540212	8.401396080245654
4	3395	1.6094379124341003	8.130059039992796	7.8232928201123215
5	2228	1.791759469228055	7.708859601047175	7.3509480637686595
6	1576	1.9459101490553132	7.362645270417825	6.951586262654255
7	1162	2.0794415416798357	7.057897937411856	6.605643335100494
8	896	2.1972245773362196	6.79794041297493	6.300500047291664
9	662	2.302585092994046	6.495265555937008	6.02754007496716
10	583	2.3978952727983707	6.368187186350492	5.780617744726081
11	497	2.4849066497880004	6.208590026096629	5.555195318623499
12	343	2.5649493574615367	5.8377304471659395	5.3478267884399235
13	310	2.6390573296152584	5.736572297479192	5.155833517509093
14	291	2.70805020110221	5.673323267171493	4.9770920584901654
15	261	2.772588722239781	5.564520407322694	4.809890589955332
16	194	2.833213344056216	5.267858159063328	4.652828952681839
17	123	2.8903717578961645	4.812184355372417	4.504747302146504
18	145	2.9444389791664403	4.976733742420574	4.364674077091999
19	186	2.995732273553991	5.225746673713202	4.231787329821999
20	183	3.044522437723423	5.209486152841421	4.105385501032098
21	134	3.091042453358316	4.897839799950911	3.9848649995809193
22	77	3.1354942159291497	4.343805421853684	3.869702770112381
23	49	3.1780538303479458	3.8918202981106265	3.7594425734783368
24	38	3.2188758248682006	3.6375861597263857	3.6536840696886657
25	37	3.258096538021482	3.6109179126442243	3.5520740432947626
26	72	3.295836866004329	4.276666119016055	3.4542992856695083
27	61	3.332204510175204	4.110873864173311	3.360080772363931
28	69	3.367295829986474	4.23410650459726	3.2691688626726165
29	90	3.4011973816621555	4.499809670330265	3.1813393133450045
30	63	3.4339872044851463	4.143134726391533	3.0963899461707154
31	42	3.4657359027997265	3.7376696182833684	3.01413784481017
32	23	3.4965075614664802	3.1354942159291497	2.934416983103926
33	23	3.5263605246161616	3.1354942159291497	2.857076207536677
34	18	3.5553480614894135	2.8903717578961645	2.7819775122305987
35	9	3.58351893845611	2.1972245773362196	2.7089945570013416
36	36	3.6109179126442243	3.58351893845611	2.6380113885020897
37	57	3.6375861597263857	4.04305126783455	2.5689213319468376
38	34	3.6635616461296463	3.5263605246161616	2.5016260268177675
39	19	3.6888794541139363	2.9444389791664403	2.436034584676838
40	17	3.713572066704308	2.833213344056216	2.37206285098509
41	10	3.7376696182833684	2.302585092994046	2.309632755886936
42	7	3.7612001156935624	1.9459101490553132	2.248671741395249
43	6	3.784189633918261	1.791759469228055	2.1891122544357593
44	7	3.8066624897703196	1.9459101490553132	2.1308912968680094
45	5	3.828641396489095	1.6094379124341003	2.0739500249672194
46	5	3.8501476017100584	1.6094379124341003	2.0182333919831503
47	2	3.871201010907891	0.6931471805599453	1.963689828333175
48	4	3.8918202981106265	1.3862943611198906	1.9102709547725318
49	1	3.912023005428146	0.0	1.8579313245435038
50	3	3.9318256327243257	1.0986122886681098	1.8066281910596835
51	4	3.9512437185814275	1.3862943611198906	1.7563212981496008
52	1	3.970291913552122	0.0	1.7069726902809919
53	1	3.9889840465642745	0.0	1.6585465405243465
54	3	4.04305126783455	1.0986122886681098	1.5184733154698424
57	3	4.127134385045092	1.0986122886681098	1.3006372010255536
62	1	4.143134726391533	0.0	1.2591847394099425
63	1	4.1588830833596715	0.0	1.21838509966501
64	1	4.174387269895637	0.0	1.1782180380162686
65	1	4.189654742026425	0.0	1.1386642379587641
66	1	4.2626798770413155	0.0	0.9494762987368954
