t	b	lnt	lnb	linreg	 k=[-2.59889966], b=12.021529402119189
0	2808	0.0	7.940227765145702	12.021529402119189
1	7868	0.6931471805599453	8.97055917950895	10.220109433331352
2	7961	1.0986122886681098	8.982309899088579	9.166346303540193
3	5227	1.3862943611198906	8.561592778712923	8.418689464543517
4	3385	1.6094379124341003	8.127109185346375	7.838761765899597
5	2300	1.791759469228055	7.7406644019172415	7.364926334752357
6	1597	1.9459101490553132	7.3758821482150125	6.964304186049802
7	1131	2.0794415416798357	7.030857476116121	6.617269495755681
8	876	2.1972245773362196	6.775366090936392	6.311163204961197
9	732	2.302585092994046	6.595780513961311	6.03734179711176
10	518	2.3978952727983707	6.249975242259483	5.7896402036499355
11	469	2.4849066497880004	6.150602768446279	5.56350636596452
12	429	2.5649493574615367	6.061456918928017	5.355483400564194
13	273	2.6390573296152584	5.60947179518496	5.162884217261966
14	242	2.70805020110221	5.488937726156687	4.983578667320601
15	203	2.772588722239781	5.313205979041787	4.8158495269678445
16	198	2.833213344056216	5.288267030694535	4.658292218212562
17	165	2.8903717578961645	5.10594547390058	4.509743236173361
18	167	2.9444389791664403	5.117993812416755	4.3692279534386556
19	173	2.995732273553991	5.153291594497779	4.235921828323925
20	146	3.044522437723423	4.983606621708336	4.109121087470806
21	145	3.091042453358316	4.976733742420574	3.988220234862098
22	122	3.1354942159291497	4.804021044733257	3.8726945644291213
23	64	3.1780538303479458	4.1588830833596715	3.7620863971766845
24	87	3.2188758248682006	4.465908118654584	3.655994129680005
25	70	3.258096538021482	4.248495242049359	3.554063431776358
26	59	3.295836866004329	4.07753744390572	3.455980106382201
27	71	3.332204510175204	4.2626798770413155	3.36146424847413
28	77	3.367295829986474	4.343805421853684	3.270265429504576
29	55	3.4011973816621555	4.007333185232471	3.1821586985327652
30	56	3.4339872044851463	4.02535169073515	3.096941239293251
31	35	3.4657359027997265	3.5553480614894135	3.0144295581800087
32	31	3.4965075614664802	3.4339872044851463	2.9344571050709387
33	36	3.5263605246161616	3.58351893845611	2.8568722494247254
34	50	3.5553480614894135	3.912023005428146	2.7815365498302107
35	35	3.58351893845611	3.5553480614894135	2.7083232673855253
36	28	3.6109179126442243	3.332204510175204	2.637116082806198
37	19	3.6375861597263857	2.9444389791664403	2.5678079846508197
38	17	3.6635616461296463	2.833213344056216	2.500300301985199
39	9	3.6888794541139363	2.1972245773362196	2.4345018595360877
40	10	3.713572066704308	2.302585092994046	2.370328237180871
41	12	3.7376696182833684	2.4849066497880004	2.307701118682969
42	5	3.7612001156935624	1.6094379124341003	2.2465477170692
43	4	3.784189633918261	1.3862943611198906	2.186800266074263
44	5	3.8066624897703196	1.6094379124341003	2.128395568741606
45	1	3.828641396489095	0.0	2.0712745956412864
46	3	3.8501476017100584	1.0986122886681098	2.015382126300798
47	4	3.871201010907891	1.3862943611198906	1.9606664283888477
48	2	3.8918202981106265	0.6931471805599453	1.9070789699804145
49	1	3.912023005428146	0.0	1.8545741608921684
50	5	3.9512437185814275	1.6094379124341003	1.7526434629885213
52	2	3.970291913552122	0.6931471805599453	1.7031391156407416
53	1	3.9889840465642745	0.0	1.6545601375943644
54	2	4.007333185232471	0.6931471805599453	1.606872567430342
55	1	4.060443010546419	0.0	1.4688454607167412
58	1	4.07753744390572	0.0	1.4244187437477986
59	2	4.0943445622221	0.6931471805599453	1.3807387297449285
60	1	4.110873864173311	0.0	1.3377807325977997
61	3	4.174387269895637	1.0986122886681098	1.172715764344602
