t	b	lnt	lnb	linreg	 k=[-2.21935229], b=10.947415799343185
0	1892	0.0	7.545389749611823	10.947415799343185
1	5021	0.6931471805599453	8.521384396034705	9.409078016108927
2	4974	1.0986122886681098	8.51197962436335	8.509208099474376
3	3276	1.3862943611198906	8.09437844497296	7.87074023287467
4	2091	1.6094379124341003	7.645397699428633	7.375506081024817
5	1360	1.791759469228055	7.215239978730097	6.970870316240118
6	1034	1.9459101490553132	6.9411900550683745	6.628755651793308
7	788	2.0794415416798357	6.669498089857879	6.332402449640413
8	632	2.1972245773362196	6.448889394146858	6.071000399605567
9	487	2.302585092994046	6.18826412308259	5.8371682977905595
10	337	2.3978952727983707	5.820082930352362	5.6256414318781855
11	311	2.4849066497880004	5.739792912179234	5.432532533005861
12	228	2.5649493574615367	5.429345628954441	5.254889566346017
13	184	2.6390573296152584	5.214935757608986	5.090417868559051
14	170	2.70805020110221	5.135798437050262	4.937298381156008
15	161	2.772588722239781	5.081404364984463	4.794064666406155
16	203	2.833213344056216	5.313205979041787	4.659517273081738
17	117	2.8903717578961645	4.762173934797756	4.532662616371311
18	128	2.9444389791664403	4.852030263919617	4.412668404972568
19	151	2.995732273553991	5.017279836814924	4.298830514556302
20	126	3.044522437723423	4.836281906951478	4.1905479519245
21	82	3.091042453358316	4.406719247264253	4.087303648643927
22	86	3.1354942159291497	4.454347296253507	3.988649527539618
23	84	3.1780538303479458	4.430816798843313	3.8941947497716036
24	83	3.2188758248682006	4.418840607796598	3.8035963627064495
25	69	3.258096538021482	4.23410650459726	3.7165517831117585
26	42	3.295836866004329	3.7376696182833684	3.6327926997367586
27	36	3.332204510175204	3.58351893845611	3.5520800853247936
28	30	3.367295829986474	3.4011973816621555	3.474200084304483
29	33	3.4011973816621555	3.4965075614664802	3.398960597921751
30	73	3.4339872044851463	4.290459441148391	3.3261884295153017
31	46	3.4657359027997265	3.828641396489095	3.2557268831718975
32	48	3.4965075614664802	3.871201010907891	3.187433732009377
33	28	3.5263605246161616	3.332204510175204	3.1211794898474796
34	21	3.5553480614894135	3.044522437723423	3.056845933474941
35	12	3.58351893845611	2.4849066497880004	2.9943248331370524
36	10	3.6109179126442243	2.302585092994046	2.9335168569993044
37	6	3.6375861597263857	1.791759469228055	2.874330621738311
38	6	3.6635616461296463	1.791759469228055	2.8166818664772073
39	4	3.6888794541139363	1.3862943611198906	2.760492731322044
40	15	3.713572066704308	2.70805020110221	2.705691124996749
41	43	3.7376696182833684	3.7612001156935624	2.6522101686902424
42	48	3.7612001156935624	3.871201010907891	2.599987705352577
43	47	3.784189633918261	3.8501476017100584	2.54896586540967
44	35	3.8066624897703196	3.5553480614894135	2.4990906812872
45	21	3.828641396489095	3.044522437723423	2.4503117443053597
46	16	3.8501476017100584	2.772588722239781	2.402581898475688
47	8	3.871201010907891	2.0794415416798357	2.3558569665373454
48	12	3.8918202981106265	2.4849066497880004	2.3100955042434315
49	8	3.912023005428146	2.0794415416798357	2.2652585794721922
50	5	3.9318256327243257	1.6094379124341003	2.2213095732129293
51	4	3.9512437185814275	1.3862943611198906	2.178213999877501
52	14	3.970291913552122	2.6390573296152584	2.1359393447282713
53	73	3.9889840465642745	4.290459441148391	2.0944549165025013
54	48	4.007333185232471	3.871201010907891	2.0537317135598165
55	28	4.02535169073515	3.332204510175204	2.0137423020905345
56	23	4.04305126783455	3.1354942159291497	1.974460705103759
57	14	4.060443010546419	2.6390573296152584	1.9358623010702267
58	10	4.07753744390572	2.302585092994046	1.8979237312294757
59	7	4.0943445622221	1.9459101490553132	1.8606228146874937
60	6	4.110873864173311	1.791759469228055	1.8239384705320507
61	7	4.127134385045092	1.9459101490553132	1.7878506462810435
62	5	4.143134726391533	1.6094379124341003	1.7523402520556903
63	2	4.1588830833596715	0.6931471805599453	1.717389099937641
64	2	4.174387269895637	0.6931471805599453	1.6829798480276494
65	8	4.189654742026425	2.0794415416798357	1.6490959487751198
66	1	4.219507705176107	0.0	1.5828417066132214
68	1	4.23410650459726	0.0	1.5504418276708076
69	1	4.248495242049359	0.0	1.5185081502406828
70	5	4.2626798770413155	1.6094379124341003	1.487027448073091
71	1	4.290459441148391	0.0	1.4253748088267333
73	2	4.31748811353631	0.6931471805599453	1.365388662837642
75	2	4.330733340286331	0.6931471805599453	1.335992838504053
76	1	4.343805421853684	0.0	1.3069812843283088
77	1	4.406719247264253	0.0	1.1673533417624906
82	1	4.442651256490317	0.0	1.0876075547633697
85	1	4.605170185988092	0.0	0.726920796237934
100	1	4.6443908991413725	0.0	0.6398762166432448
104	1	4.653960350157523	0.0	0.6186382336061325
