t	b	lnt	lnb	linreg	 k=[-2.22347554], b=11.357450235503167
0	2962	0.0	7.993619994827744	11.357450235503167
1	7667	0.6931471805599453	8.944680683558895	9.816254433832533
2	7830	1.0986122886681098	8.965717788984849	8.914712683586332
3	5031	1.3862943611198906	8.523374050491318	8.2750586321619
4	3120	1.6094379124341003	8.045588280803528	7.778904403881671
5	2232	1.791759469228055	7.710653323501202	7.373516881915698
6	1561	1.9459101490553132	7.353081920515432	7.030766615828598
7	1141	2.0794415416798357	7.039660349862076	6.733862830491266
8	846	2.1972245773362196	6.740519359606223	6.471975131669497
9	621	2.302585092994046	6.431331081933479	6.237708602211036
10	525	2.3978952727983707	6.263398262591624	6.025788748692719
11	484	2.4849066497880004	6.182084906716632	5.832321080245064
12	370	2.5649493574615367	5.91350300563827	5.654348077568852
13	280	2.6390573296152584	5.634789603169249	5.489570814157965
14	225	2.70805020110221	5.41610040220442	5.336166851964836
15	265	2.772588722239781	5.579729825986222	5.192667028820631
16	203	2.833213344056216	5.313205979041787	5.057869665083423
17	172	2.8903717578961645	5.147494476813453	4.930779329998864
18	164	2.9444389791664403	5.099866427824199	4.8105621859827385
19	207	2.995732273553991	5.332718793265369	4.696512800540403
20	129	3.044522437723423	4.859812404361672	4.588029063911763
21	128	3.091042453358316	4.852030263919617	4.484592947022085
22	95	3.1354942159291497	4.553876891600541	4.385755540231099
23	85	3.1780538303479458	4.442651256490317	4.29112527857443
24	109	3.2188758248682006	4.6913478822291435	4.200358572260175
25	62	3.258096538021482	4.127134385045092	4.1131522758982175
26	104	3.295836866004329	4.6443908991413725	4.029237579752662
27	91	3.332204510175204	4.51085950651685	3.9483750124873307
28	69	3.367295829986474	4.23410650459726	3.870350321216825
29	60	3.4011973816621555	4.0943445622221	3.794971050294202
30	58	3.4339872044851463	4.060443010546419	3.72206368128277
31	52	3.4657359027997265	3.9512437185814275	3.6514712271499974
32	68	3.4965075614664802	4.219507705176107	3.583051196775884
33	105	3.5263605246161616	4.653960350157523	3.516673863412789
34	80	3.5553480614894135	4.382026634673881	3.4522207842071024
35	41	3.58351893845611	3.713572066704308	3.389583528328229
36	22	3.6109179126442243	3.091042453358316	3.3286625793968767
37	9	3.6375861597263857	2.1972245773362196	3.2693663843121037
38	15	3.6635616461296463	2.70805020110221	3.2116105256520164
39	9	3.6888794541139363	2.1972245773362196	3.15531699886977
40	3	3.713572066704308	1.0986122886681098	3.100413578753688
41	33	3.7376696182833684	3.4965075614664802	3.0468332622411296
42	65	3.7612001156935624	4.174387269895637	2.994513776802961
43	36	3.784189633918261	3.58351893845611	2.943397145351451
44	22	3.8066624897703196	3.091042453358316	2.893429300048002
45	14	3.828641396489095	2.6390573296152584	2.8445597385604646
46	12	3.8501476017100584	2.4849066497880004	2.7967412172910855
47	48	3.871201010907891	3.871201010907891	2.7499294769037963
48	23	3.8918202981106265	3.1354942159291497	2.7040829961540283
49	18	3.912023005428146	2.8903717578961645	2.659162770589541
50	9	3.9318256327243257	2.1972245773362196	2.615132113166588
51	5	3.9512437185814275	1.6094379124341003	2.5719564742275836
52	35	3.970291913552122	3.5553480614894135	2.5296032786270146
53	39	3.9889840465642745	3.6635616461296463	2.488041778082028
54	17	4.007333185232471	2.833213344056216	2.4472429170712218
55	39	4.02535169073515	3.6635616461296463	2.407179210816695
56	37	4.04305126783455	3.6109179126442243	2.3678246340659026
57	34	4.060443010546419	3.5263605246161616	2.329154519546192
58	29	4.07753744390572	3.367295829986474	2.2911454650997616
59	65	4.0943445622221	4.174387269895637	2.253775248623569
60	40	4.110873864173311	3.6888794541139363	2.2170227500399733
61	22	4.127134385045092	3.091042453358316	2.1808678796121352
62	10	4.143134726391533	2.302585092994046	2.1452915119949285
63	8	4.1588830833596715	2.0794415416798357	2.110275425479365
64	4	4.174387269895637	1.3862943611198906	2.075802245947356
65	7	4.189654742026425	1.9459101490553132	2.0418553951052516
66	1	4.204692619390966	0.0	2.0084190426100346
67	2	4.219507705176107	0.6931471805599453	1.9754780617421552
68	3	4.23410650459726	1.0986122886681098	1.9430179883142618
69	2	4.248495242049359	0.6931471805599453	1.9110249825364676
70	3	4.276666119016055	1.0986122886681098	1.8483877266575952
72	4	4.290459441148391	1.3862943611198906	1.817718612279501
73	1	4.30406509320417	0.0	1.787466777726241
74	1	4.330733340286331	0.0	1.7281705826414697
76	1	4.454347296253507	0.0	1.4533179751323289
86	1	4.465908118654584	0.0	1.427612769299989
87	3	4.48863636973214	1.0986122886681098	1.3770770589595855
89	1	4.5217885770490405	0.0	1.3033639368898307
92	2	4.564348191467836	0.6931471805599453	1.2087336752331623
96	1	4.59511985013459	0.0	1.1403136448590487
