t	b	lnt	lnb	linreg	 k=[-1.11082439], b=8.806653646191116
0	373	0.0	5.921578419643816	8.806653646191116
1	784	0.6931471805599453	6.664409020350408	8.03668885070969
2	1164	1.0986122886681098	7.059617628291383	7.586288318477621
3	1147	1.3862943611198906	7.044905117129371	7.266724055228264
4	1109	1.6094379124341003	7.011213987350367	7.01885075548859
5	1005	1.791759469228055	6.912742820493176	6.8163235229961945
6	915	1.9459101490553132	6.818924065275521	6.645089187785258
7	844	2.0794415416798357	6.738152494595957	6.496759259746837
8	786	2.1972245773362196	6.666956792429207	6.365922990764126
9	762	2.302585092994046	6.635946555686647	6.248885960007164
10	675	2.3978952727983707	6.51471269087253	6.14301308746507
11	651	2.4849066497880004	6.478509642208569	6.046358727514768
12	595	2.5649493574615367	6.38856140554563	5.957445335421264
13	528	2.6390573296152584	6.269096283706261	5.875124392303832
14	514	2.70805020110221	6.2422232654551655	5.798485427775096
15	516	2.772588722239781	6.246106765481563	5.726794464265412
16	468	2.833213344056216	6.148468295917647	5.659451155589869
17	419	2.8903717578961645	6.037870919922137	5.5959581952827
18	423	2.9444389791664403	6.0473721790462776	5.535899007082603
19	404	2.995732273553991	6.0014148779611505	5.4789211645257385
20	353	3.044522437723423	5.8664680569332965	5.424723860071763
21	327	3.091042453358316	5.7899601708972535	5.373048291983643
22	344	3.1354942159291497	5.840641657373398	5.323670189848118
23	330	3.1780538303479458	5.799092654460526	5.276393932033342
24	372	3.2188758248682006	5.918893854273146	5.231047864786065
25	319	3.258096538021482	5.765191102784844	5.187480539939838
26	258	3.295836866004329	5.552959584921617	5.1455576630506314
27	275	3.332204510175204	5.616771097666572	5.105159596822405
28	264	3.367295829986474	5.575949103146316	5.066179302825059
29	227	3.4011973816621555	5.424950017481403	5.028520632293669
30	271	3.4339872044851463	5.602118820879701	4.992096897289249
31	241	3.4657359027997265	5.484796933490655	4.9568296687839855
32	256	3.4965075614664802	5.545177444479562	4.922647759751575
33	232	3.5263605246161616	5.44673737166631	4.889486360108442
34	177	3.5553480614894135	5.176149732573829	4.857286297082732
35	210	3.58351893845611	5.3471075307174685	4.825993399801273
36	228	3.6109179126442243	5.429345628954441	4.795557950954595
37	186	3.6375861597263857	5.225746673713202	4.765934211601176
38	199	3.6635616461296463	5.293304824724492	4.737080007707769
39	183	3.6888794541139363	5.209486152841421	4.708956369044312
40	194	3.713572066704308	5.267858159063328	4.681527212674248
41	182	3.7376696182833684	5.204006687076795	4.654759064590337
42	193	3.7612001156935624	5.262690188904886	4.628620814108844
43	171	3.784189633918261	5.14166355650266	4.603083496502218
44	160	3.8066624897703196	5.075173815233827	4.578120100061601
45	180	3.828641396489095	5.19295685089021	4.553705394366691
46	169	3.8501476017100584	5.1298987149230735	4.529815777025735
47	158	3.871201010907891	5.062595033026967	4.506429136551916
48	149	3.8918202981106265	5.003946305945459	4.4835247293794
49	145	3.912023005428146	4.976733742420574	4.461083069304639
50	147	3.9318256327243257	4.990432586778736	4.439085827876374
51	132	3.9512437185814275	4.882801922586371	4.417515744458411
52	141	3.970291913552122	4.948759890378168	4.396356544859485
53	135	3.9889840465642745	4.90527477843843	4.375592867569205
54	121	4.007333185232471	4.795790545596741	4.3552101967625445
55	143	4.02535169073515	4.962844630259907	4.335194801340979
56	133	4.04305126783455	4.890349128221754	4.315533679369107
57	119	4.060443010546419	4.77912349311153	4.296214507343634
58	141	4.07753744390572	4.948759890378168	4.277225593798993
59	110	4.0943445622221	4.700480365792417	4.258555836812244
60	131	4.110873864173311	4.875197323201151	4.24019468502045
61	109	4.127134385045092	4.6913478822291435	4.222132101807823
62	123	4.143134726391533	4.812184355372417	4.204358532358269
63	144	4.1588830833596715	4.969813299576001	4.186864873302559
64	118	4.174387269895637	4.770684624465665	4.169642444718739
65	104	4.189654742026425	4.6443908991413725	4.1526829642701495
66	91	4.204692619390966	4.51085950651685	4.135978523288207
67	96	4.219507705176107	4.564348191467836	4.119521564627017
68	99	4.23410650459726	4.59511985013459	4.103304862134623
69	103	4.248495242049359	4.634728988229636	4.087321501601306
70	92	4.2626798770413155	4.5217885770490405	4.071564863059204
71	112	4.276666119016055	4.718498871295094	4.056028604319848
72	103	4.290459441148391	4.634728988229636	4.0407066456471545
73	86	4.30406509320417	4.454347296253507	4.025593155473167
74	81	4.31748811353631	4.394449154672439	4.0106825370725705
75	96	4.330733340286331	4.564348191467836	3.99596941611975
76	108	4.343805421853684	4.68213122712422	3.9814486290592113
77	88	4.356708826689592	4.477336814478207	3.967115212226343
78	77	4.3694478524670215	4.343805421853684	3.9529643916611814
79	78	4.382026634673881	4.356708826689592	3.9389915735628866
80	80	4.394449154672439	4.382026634673881	3.9251923353371367
81	78	4.406719247264253	4.356708826689592	3.9115624171928216
82	73	4.418840607796598	4.290459441148391	3.8980977142480535
83	74	4.430816798843313	4.30406509320417	3.8847942691089106
84	70	4.442651256490317	4.248495242049359	3.8716482648873436
85	76	4.454347296253507	4.330733340286331	3.8586560186274186
86	83	4.465908118654584	4.418840607796598	3.8458139751115645
87	81	4.477336814478207	4.394449154672439	3.8331187010207914
88	66	4.48863636973214	4.189654742026425	3.82056687942484
89	79	4.499809670330265	4.3694478524670215	3.8081553045801746
90	60	4.51085950651685	4.0943445622221	3.7958808770154056
91	72	4.5217885770490405	4.276666119016055	3.7837405988852657
92	87	4.532599493153256	4.465908118654584	3.7717315695757545
93	68	4.543294782270004	4.219507705176107	3.759850981544308
94	71	4.553876891600541	4.2626798770413155	3.7480961163800774
95	68	4.564348191467836	4.219507705176107	3.7364643410704907
96	66	4.574710978503383	4.189654742026425	3.7249531044612665
97	59	4.584967478670572	4.07753744390572	3.7135599338979732
98	58	4.59511985013459	4.060443010546419	3.702282432038081
99	80	4.605170185988092	4.382026634673881	3.6911182738232124
100	74	4.61512051684126	4.30406509320417	3.680065203602047
101	74	4.624972813284271	4.30406509320417	3.6691210323949486
102	71	4.634728988229636	4.2626798770413155	3.658283635292041
103	53	4.6443908991413725	3.970291913552122	3.6475509489769857
104	58	4.653960350157523	4.060443010546419	3.636920969369238
105	58	4.663439094112067	4.060443010546419	3.626391749378059
106	54	4.672828834461906	3.9889840465642745	3.6159613967619713
107	40	4.68213122712422	3.6888794541139363	3.6056280720877787
108	51	4.6913478822291435	3.9318256327243257	3.5953899867836556
109	53	4.700480365792417	3.970291913552122	3.585245401281118
110	60	4.709530201312334	4.0943445622221	3.5751926232411
111	45	4.718498871295094	3.8066624897703196	3.5652300058595534
112	48	4.727387818712341	3.871201010907891	3.5553559462483806
113	64	4.736198448394496	4.1588830833596715	3.5455688838876815
114	54	4.74493212836325	3.9889840465642745	3.5358672991455924
115	52	4.7535901911063645	3.9512437185814275	3.5262497118622074
116	62	4.762173934797756	4.127134385045092	3.5167146799942737
117	57	4.770684624465665	4.04305126783455	3.5072607983175663
118	45	4.77912349311153	3.8066624897703196	3.4978866971840104
119	68	4.787491742782046	4.219507705176107	3.4885910413308174
120	47	4.795790545596741	3.8501476017100584	3.4793725287390247
121	55	4.804021044733257	4.007333185232471	3.4702298895390236
122	42	4.812184355372417	3.7376696182833684	3.461161884960754
123	52	4.820281565605037	3.9512437185814275	3.4521673063263973
124	47	4.8283137373023015	3.8501476017100584	3.443244974083539
125	52	4.836281906951478	3.9512437185814275	3.4343937368768422
126	71	4.844187086458591	4.2626798770413155	3.425612470656411
127	58	4.852030263919617	4.060443010546419	3.4169000778211327
128	43	4.859812404361672	3.7612001156935624	3.4082554863953494
129	36	4.867534450455582	3.58351893845611	3.3996776492373124
130	37	4.875197323201151	3.6109179126442243	3.3911655432779746
131	46	4.882801922586371	3.828641396489095	3.382718168788723
132	51	4.890349128221754	3.9318256327243257	3.374334548676744
133	46	4.897839799950911	3.828641396489095	3.3660137278067817
134	42	4.90527477843843	3.7376696182833684	3.3577547723481063
135	38	4.912654885736052	3.6375861597263857	3.3495567691455905
136	34	4.919980925828125	3.5263605246161616	3.341418825113813
137	21	4.927253685157205	3.044522437723423	3.3333400666531965
138	31	4.9344739331306915	3.4339872044851463	3.325319639087236
