t	b	lnt	lnb	linreg	 k=[-2.44915668], b=11.879049125347603
0	3378	0.0	8.125039097367745	11.879049125347603
1	7648	0.6931471805599453	8.942199454731238	10.181423079688628
2	6944	1.0986122886681098	8.845633256340186	9.188375502730587
3	4684	1.3862943611198906	8.451907724717607	8.483797034029653
4	3051	1.6094379124341003	8.02322468471667	7.937283515319493
5	2076	1.791759469228055	7.638198244285779	7.490749457071612
6	1513	1.9459101490553132	7.321849713788356	7.113210290253693
7	1140	2.0794415416798357	7.038783541388542	6.786170988370679
8	940	2.1972245773362196	6.84587987526405	6.49770188011357
9	737	2.302585092994046	6.602587892189336	6.239657469660518
10	602	2.3978952727983707	6.400257445308821	6.00622790637274
11	443	2.4849066497880004	6.093569770045136	5.793123411412637
12	426	2.5649493574615367	6.054439346269371	5.597086279440329
13	331	2.6390573296152584	5.802118375377063	5.415584244594719
14	270	2.70805020110221	5.598421958998375	5.246609892702477
15	276	2.772588722239781	5.62040086571715	5.088544942711704
16	188	2.833213344056216	5.236441962829949	4.940065745377791
17	175	2.8903717578961645	5.1647859739235145	4.800075834454596
18	196	2.9444389791664403	5.278114659230517	4.667656738454408
19	156	2.995732273553991	5.049856007249537	4.542031424001544
20	114	3.044522437723423	4.736198448394496	4.422536667636677
21	131	3.091042453358316	4.875197323201151	4.3086018607137655
22	100	3.1354942159291497	4.605170185988092	4.199732529593159
23	127	3.1780538303479458	4.844187086458591	4.095497365753661
24	86	3.2188758248682006	4.454347296253507	3.9955179052913836
25	59	3.258096538021482	4.07753744390572	3.8994602337813538
26	62	3.295836866004329	4.127134385045092	3.807028257496553
27	103	3.332204510175204	4.634728988229636	3.7179581989357438
28	129	3.367295829986474	4.859812404361672	3.6320140587027314
29	69	3.4011973816621555	4.23410650459726	3.548983847043502
30	69	3.4339872044851463	4.23410650459726	3.468676433527248
31	52	3.4657359027997265	3.9512437185814275	3.390918897052728
32	51	3.4965075614664802	3.9318256327243257	3.3155542837557253
33	74	3.5263605246161616	4.30406509320417	3.2424396997188154
34	52	3.5553480614894135	3.9512437185814275	3.1714446802255836
35	26	3.58351893845611	3.258096538021482	3.102449788795621
36	20	3.6109179126442243	2.995732273553991	3.035345408210091
37	13	3.6375861597263857	2.5649493574615367	2.970030692795433
38	13	3.6635616461296463	2.5649493574615367	2.9064126568233135
39	26	3.6888794541139363	3.258096538021482	2.844405378342568
40	55	3.713572066704308	4.007333185232471	2.7839293013354904
41	43	3.7376696182833684	3.7612001156935624	2.724910621977701
42	28	3.7612001156935624	3.332204510175204	2.667280747124014
43	18	3.784189633918261	2.8903717578961645	2.6109758150547915
44	9	3.8066624897703196	2.1972245773362196	2.5559362700854606
45	13	3.828641396489095	2.5649493574615367	2.502106483934183
46	6	3.8501476017100584	1.791759469228055	2.44943441781267
47	18	3.871201010907891	2.8903717578961645	2.397871320094687
48	45	3.8918202981106265	3.8066624897703196	2.3473714551597826
49	65	3.912023005428146	4.174387269895637	2.297891859632408
50	49	3.9318256327243257	3.8918202981106265	2.2493921227607743
51	21	3.9512437185814275	3.044522437723423	2.2018341881223797
52	11	3.970291913552122	2.3978952727983707	2.1551821742183215
53	8	3.9889840465642745	2.0794415416798357	2.109402211837578
54	9	4.007333185232471	2.1972245773362196	2.0644622963446313
55	10	4.02535169073515	2.302585092994046	2.020332153276767
56	4	4.04305126783455	1.3862943611198906	1.97698311583739
57	6	4.060443010546419	1.791759469228055	1.9343880130437565
58	4	4.07753744390572	1.3862943611198906	1.8925210674362063
59	3	4.0943445622221	1.0986122886681098	1.8513578013845269
60	1	4.110873864173311	0.0	1.8108749511386826
61	2	4.127134385045092	0.6931471805599453	1.7710503878682733
62	3	4.1588830833596715	1.0986122886681098	1.693292851393755
64	2	4.174387269895637	0.6931471805599453	1.6553206694122196
65	3	4.189654742026425	1.0986122886681098	1.6179282380967503
66	2	4.204692619390966	0.6931471805599453	1.581098120336124
67	1	4.248495242049359	0.0	1.4738186345666069
70	1	4.2626798770413155	0.0	1.4390782410601979
71	1	4.290459441148391	0.0	1.3710417361333107
73	1	4.3694478524670215	0.0	1.1775867411185335
79	1	4.382026634673881	0.0	1.1467793326835949
80	1	4.394449154672439	0.0	1.1163546348795368
81	1	4.406719247264253	0.0	1.0863032556765155
82	1	4.418840607796598	0.0	1.0566161445900821
83	1	4.477336814478207	0.0	0.9133497693958148
88	2	4.48863636973214	0.6931471805599453	0.8856753881944908
