t	b	lnt	lnb	linreg	 k=[-2.18317827], b=13.455801246544501
0	25198	0.0	10.134519905270576	13.455801246544501
1	67008	0.6931471805599453	11.112567294230209	11.942537381011098
2	67660	1.0986122886681098	11.1222504423347	11.057334765977714
3	44033	1.3862943611198906	10.692694631790944	10.429273515477693
4	28286	1.6094379124341003	10.250122261580445	9.94211136218464
5	18765	1.791759469228055	9.839748711569122	9.54407090044431
6	13340	1.9459101490553132	9.498522319469615	9.207532485267384
7	9862	2.0794415416798357	9.196444266784072	8.91600964994429
8	7648	2.1972245773362196	8.942199454731238	8.658868285410927
9	6162	2.302585092994046	8.726156679156613	8.428847496651235
10	4956	2.3978952727983707	8.508354242749032	8.220768382776944
11	3822	2.4849066497880004	8.248529124800218	8.030807034910907
12	3288	2.5649493574615367	8.098034756176071	7.856059534496973
13	2896	2.6390573296152584	7.971085753505607	7.694268619733981
14	2349	2.70805020110221	7.761744984658913	7.543644881617852
15	2104	2.772588722239781	7.651595573857601	7.402745784410886
16	1860	2.833213344056216	7.528331766707247	7.270391427169863
17	1569	2.8903717578961645	7.358193752733032	7.1456044198775235
18	1330	2.9444389791664403	7.1929342212158	7.027566037045161
19	1057	2.995732273553991	6.963189985870238	6.915583631117832
20	994	3.044522437723423	6.901737206656574	6.809066004700597
21	959	3.091042453358316	6.8658910748834385	6.707504517243541
22	772	3.1354942159291497	6.648984550024776	6.610458394941821
23	886	3.1780538303479458	6.786716950605081	6.517543169377502
24	842	3.2188758248682006	6.7357800142423265	6.428421477824777
25	775	3.258096538021482	6.652863029353347	6.342795668963569
26	765	3.295836866004329	6.639875833826536	6.26040180484414
27	676	3.332204510175204	6.516193076042964	6.181004754200576
28	593	3.367295829986474	6.385194398997726	6.1043941471699394
29	576	3.4011973816621555	6.3561076606958915	6.030381016084448
30	443	3.4339872044851463	6.093569770045136	5.958794987277131
31	323	3.4657359027997265	5.777652323222656	5.8894819188774825
32	283	3.4965075614664802	5.645446897643238	5.822301902210158
33	270	3.5263605246161616	5.598421958998375	5.757127561636459
34	260	3.5553480614894135	5.560681631015528	5.693842600907522
35	364	3.58351893845611	5.8971538676367405	5.632340554344119
36	375	3.6109179126442243	5.926926025970411	5.572523709156837
37	422	3.6375861597263857	6.045005314036012	5.5143021715117575
