t	b	lnt	lnb	linreg	 k=[-2.301951], b=10.007707156410127
0	824	0.0	6.714170529909472	10.007707156410127
1	2057	0.6931471805599453	7.6290038896529575	8.412116310401212
2	2017	1.0986122886681098	7.6093665379542115	7.478755498992051
3	1333	1.3862943611198906	7.195187320178709	6.816525464392296
4	866	1.6094379124341003	6.763884908562435	6.30285994311693
5	599	1.791759469228055	6.395261598115449	5.883164652983135
6	398	1.9459101490553132	5.986452005284438	5.52831734127694
7	322	2.0794415416798357	5.7745515455444085	5.22093461838338
8	211	2.1972245773362196	5.351858133476067	4.949803841573973
9	184	2.302585092994046	5.214935757608986	4.707269097108013
10	187	2.3978952727983707	5.231108616854587	4.487869733318648
11	169	2.4849066497880004	5.1298987149230735	4.287573806974218
12	115	2.5649493574615367	4.74493212836325	4.1033194159363875
13	80	2.6390573296152584	4.382026634673881	3.9327264952680245
14	63	2.70805020110221	4.143134726391533	3.7739082856988535
15	37	2.772588722239781	3.6109179126442243	3.625343772374463
16	68	2.833213344056216	4.219507705176107	3.48578886350949
17	78	2.8903717578961645	4.356708826689592	3.3542129955650584
18	56	2.9444389791664403	4.02535169073515	3.2297529014501256
19	43	2.995732273553991	3.7612001156935624	3.1116782510990983
20	41	3.044522437723423	3.713572066704308	2.999365683858863
21	17	3.091042453358316	2.833213344056216	2.8922788873097316
22	15	3.1354942159291497	2.70805020110221	2.789953107971371
23	33	3.1780538303479458	3.4965075614664802	2.6919829609653023
24	41	3.2188758248682006	3.713572066704308	2.5980127298237337
25	24	3.258096538021482	3.1780538303479458	2.5077285699274707
26	14	3.295836866004329	2.6390573296152584	2.4208521841558968
27	9	3.332204510175204	2.1972245773362196	2.3371356492591087
28	28	3.367295829986474	3.332204510175204	2.256357150499288
29	13	3.4011973816621555	2.5649493574615367	2.1783174396899367
30	16	3.4339872044851463	2.772588722239781	2.102836874225683
31	9	3.4657359027997265	2.1972245773362196	2.029752926365547
32	7	3.4965075614664802	1.9459101490553132	1.9589180759005718
33	3	3.5263605246161616	1.0986122886681098	1.8901980175005733
34	4	3.5553480614894135	1.3862943611198906	1.823470127983743
35	6	3.58351893845611	1.791759469228055	1.7586221495561425
36	1	3.6109179126442243	0.0	1.6955510535022356
37	3	3.6375861597263857	1.0986122886681098	1.6341620554412106
38	1	3.6635616461296463	0.0	1.57436775851831
39	2	3.6888794541139363	0.6931471805599453	1.5160874050901825
40	1	3.7376696182833684	0.0	1.4037748378499462
42	1	3.7612001156935624	0.0	1.3496087857866428
43	1	3.784189633918261	0.0	1.2966880413008166
44	1	3.828641396489095	0.0	1.1943622619624552
